,report_datetime,lamppost_district_en,no,no2,pm2_5
11565,2024-08-14 04:00:00,Wan Chai,42.727062857142855,52.06639428571428,8.419285714285715
11566,2024-08-14 04:00:00,Yau Tsim Mong,56.80831,58.61916892361111,6.250694444444445
11567,2024-08-14 05:00:00,Central and Western,148.78448,80.28542166666666,10.315
11568,2024-08-14 05:00:00,Kowloon City,23.1114,42.133825,9.5
11569,2024-08-14 05:00:00,Sai Kung,61.555173333333336,69.90739666666667,8.124722222222223
11570,2024-08-14 05:00:00,Wan Chai,65.28912000000001,63.691740833333334,10.738541666666668
11571,2024-08-14 05:00:00,Yau Tsim Mong,71.25716,60.70566739583333,8.032604166666667
11572,2024-08-14 06:00:00,Central and Western,122.14852,76.22428208333334,9.850833333333334
11573,2024-08-14 06:00:00,Kowloon City,27.4508,48.21557083333334,10.112499999999999
11574,2024-08-14 06:00:00,Sai Kung,54.50042,63.79987847222222,8.647430555555555
11575,2024-08-14 06:00:00,Wan Chai,76.82298,70.31669895833333,10.956458333333332
11576,2024-08-14 06:00:00,Yau Tsim Mong,84.03434,64.49101614583334,7.657395833333333
11577,2024-08-14 07:00:00,Central and Western,153.2622,80.37788333333333,9.6625
11578,2024-08-14 07:00:00,Kowloon City,26.868399999999998,50.997391666666665,10.768749999999999
11579,2024-08-14 07:00:00,Sai Kung,60.05766,79.38471750000001,9.126875
11580,2024-08-14 07:00:00,Wan Chai,59.88554,62.840854375,11.637916666666667
11581,2024-08-14 07:00:00,Yau Tsim Mong,56.469660000000005,57.95931677083333,7.050520833333334
11582,2024-08-14 08:00:00,Central and Western,171.8366,90.3175125,12.595833333333333
11583,2024-08-14 08:00:00,Kowloon City,19.149,50.280016666666675,12.793750000000001
11584,2024-08-14 08:00:00,Sai Kung,60.323640000000005,76.48692104166666,8.6275
11585,2024-08-14 08:00:00,Wan Chai,91.65415999999999,76.19479,12.569791666666667
11586,2024-08-14 08:00:00,Yau Tsim Mong,46.25348,55.38932083333333,6.741770833333334
11587,2024-08-14 09:00:00,Central and Western,144.2012,80.106875,10.339583333333332
11588,2024-08-14 09:00:00,Kowloon City,24.733800000000002,52.23287083333333,12.820833333333333
11589,2024-08-14 09:00:00,Sai Kung,65.3263,79.998073125,10.028333333333334
11590,2024-08-14 09:00:00,Wan Chai,76.52398000000001,71.04563166666667,12.822916666666666
11591,2024-08-14 09:00:00,Yau Tsim Mong,55.080090000000006,60.6534584375,9.068125
11592,2024-08-14 10:00:00,Central and Western,294.9934,85.23610624999999,8.210416666666667
11593,2024-08-14 10:00:00,Kowloon City,22.414599999999997,49.76589791666667,12.268749999999999
11594,2024-08-14 10:00:00,Sai Kung,41.7105,72.81156979166667,9.247916666666667
11595,2024-08-14 10:00:00,Wan Chai,39.05113333333333,58.48426256944445,10.210902777777777
11596,2024-08-14 10:00:00,Yau Tsim Mong,83.90525000000001,69.65452197916666,10.334895833333333
11597,2024-08-14 11:00:00,Central and Western,155.24859999999998,85.74225416666667,11.560416666666667
11598,2024-08-14 11:00:00,Kowloon City,19.1932,47.45834166666666,15.416666666666666
11599,2024-08-14 11:00:00,Sai Kung,22.386,64.33259583333333,8.694791666666667
11600,2024-08-14 11:00:00,Wan Chai,82.47225999999999,76.34809569444444,11.573055555555555
11601,2024-08-14 11:00:00,Yau Tsim Mong,49.24738,65.51207989583334,9.984270833333333
11602,2024-08-14 12:00:00,Central and Western,127.0542,85.12052916666667,12.027083333333332
11603,2024-08-14 12:00:00,Kowloon City,16.676399999999997,46.39423541666667,13.829166666666666
11604,2024-08-14 12:00:00,Sai Kung,16.535999999999998,58.776925,8.898958333333333
11605,2024-08-14 12:00:00,Wan Chai,101.66936,81.81183625000001,12.195625
11606,2024-08-14 12:00:00,Yau Tsim Mong,42.20948333333333,58.69123854166667,10.844097222222222
11607,2024-08-14 13:00:00,Central and Western,121.407,84.69010416666667,10.30625
11608,2024-08-14 13:00:00,Kowloon City,18.6706,52.898435416666665,13.65625
11609,2024-08-14 13:00:00,Sai Kung,19.5754,56.889830208333336,9.05625
11610,2024-08-14 13:00:00,Wan Chai,103.3513,81.39017916666667,11.589583333333332
11611,2024-08-14 13:00:00,Yau Tsim Mong,55.46528,63.31405618055555,10.340104166666666
11612,2024-08-14 14:00:00,Central and Western,186.15740000000002,90.26968749999999,12.195833333333333
11613,2024-08-14 14:00:00,Kowloon City,15.4388,48.52643333333333,11.316666666666668
11614,2024-08-14 14:00:00,Sai Kung,12.725700000000002,60.18178437500001,8.05625
11615,2024-08-14 14:00:00,Wan Chai,256.8709,104.48168333333332,15.882291666666667
11616,2024-08-14 14:00:00,Yau Tsim Mong,37.21575,54.04723177083333,8.726909722222222
11617,2024-08-14 15:00:00,Central and Western,285.363,105.0237,13.487499999999999
11618,2024-08-14 15:00:00,Kowloon City,16.835,50.299943750000004,10.81875
11619,2024-08-14 15:00:00,Sai Kung,9.568,57.48565,7.692708333333333
11620,2024-08-14 15:00:00,Wan Chai,169.4238,83.38687291666666,13.988541666666668
11621,2024-08-14 15:00:00,Yau Tsim Mong,64.73415,62.421920659722225,10.02170138888889
11622,2024-08-14 16:00:00,Central and Western,217.65120000000002,90.33345416666667,10.933333333333332
11623,2024-08-14 16:00:00,Kowloon City,22.092200000000002,55.40127708333333,10.995833333333332
11624,2024-08-14 16:00:00,Sai Kung,9.625633333333333,59.63711076388889,8.042361111111111
11625,2024-08-14 16:00:00,Wan Chai,220.9922,84.931221875,14.424999999999999
11626,2024-08-14 16:00:00,Yau Tsim Mong,69.93415,65.2459204861111,8.948437499999999
11627,2024-08-14 17:00:00,Central and Western,176.92272,80.14832333333332,11.106666666666667
11628,2024-08-14 17:00:00,Kowloon City,16.7102,54.237535416666674,12.391666666666666
11629,2024-08-14 17:00:00,Sai Kung,7.904866666666667,56.99411527777778,7.577083333333333
11630,2024-08-14 17:00:00,Wan Chai,164.0314,72.87653208333334,14.039791666666666
11631,2024-08-14 17:00:00,Yau Tsim Mong,40.94675,52.636394270833335,8.669965277777779
11632,2024-08-14 18:00:00,Central and Western,104.56992000000001,67.844545,11.955
11633,2024-08-14 18:00:00,Kowloon City,10.1296,45.66888958333333,10.9
11634,2024-08-14 18:00:00,Sai Kung,10.744066666666667,53.074457986111106,7.328125
11635,2024-08-14 18:00:00,Wan Chai,119.51706,67.58708708333334,16.126666666666665
11636,2024-08-14 18:00:00,Yau Tsim Mong,37.93096666666667,51.517820659722226,8.800694444444444
11637,2024-08-14 19:00:00,Central and Western,70.36847999999999,64.802875,9.678333333333333
11638,2024-08-14 19:00:00,Kowloon City,8.54308,26.580337916666668,8.706249999999999
11639,2024-08-14 19:00:00,Sai Kung,6.5065,28.718248263888892,6.2124999999999995
11640,2024-08-14 19:00:00,Wan Chai,83.72182,63.62717708333334,13.229791666666666
11641,2024-08-14 19:00:00,Yau Tsim Mong,30.689533333333333,47.21024947916666,7.846527777777777
11642,2024-08-14 20:00:00,Central and Western,65.00832,63.16726,9.266666666666667
11643,2024-08-14 20:00:00,Kowloon City,8.13072,25.717096666666666,8.368333333333334
11644,2024-08-14 20:00:00,Sai Kung,7.98824,28.129469375,6.569583333333333
11645,2024-08-14 20:00:00,Wan Chai,58.67888,58.641420833333335,11.5025
11646,2024-08-14 20:00:00,Yau Tsim Mong,42.67986666666667,50.91004461805556,8.557465277777778
11647,2024-08-14 21:00:00,Central and Western,94.04928,59.369955000000004,8.726666666666667
11648,2024-08-14 21:00:00,Kowloon City,17.8776,45.537370833333334,10.88125
11649,2024-08-14 21:00:00,Sai Kung,12.03384,29.709952777777776,7.302777777777777
11650,2024-08-14 21:00:00,Wan Chai,27.82208,49.00269062500001,9.412291666666667
11651,2024-08-14 21:00:00,Yau Tsim Mong,53.267500000000005,54.02033020833333,9.984895833333333
11652,2024-08-14 22:00:00,Central and Western,170.8824,73.89281333333334,10.513333333333334
11653,2024-08-14 22:00:00,Kowloon City,19.9706,46.86052916666667,11.802083333333334
11654,2024-08-14 22:00:00,Sai Kung,24.65458666666667,27.373967222222223,8.08361111111111
11655,2024-08-14 22:00:00,Wan Chai,60.74146,53.57994166666666,12.209791666666668
11656,2024-08-14 22:00:00,Yau Tsim Mong,36.63088,50.82486740740741,7.980555555555555
11657,2024-08-14 23:00:00,Central and Western,320.22224,91.65501833333333,14.258333333333333
11658,2024-08-14 23:00:00,Kowloon City,24.752,38.554920833333334,11.889583333333334
11659,2024-08-14 23:00:00,Sai Kung,120.91794,60.921477708333335,10.24451388888889
11660,2024-08-14 23:00:00,Wan Chai,319.99291999999997,80.1786125,22.00979166666667
11661,2024-08-14 23:00:00,Yau Tsim Mong,93.22625,61.03466354166667,10.440104166666666
11662,2024-08-15 00:00:00,Central and Western,277.59264,88.9545,13.573333333333332
11663,2024-08-15 00:00:00,Kowloon City,32.1516,36.88901666666667,11.964583333333332
11664,2024-08-15 00:00:00,Sai Kung,105.72094,60.135952083333336,12.038125
11665,2024-08-15 00:00:00,Wan Chai,255.63512,66.0319775,19.142083333333336
11666,2024-08-15 00:00:00,Yau Tsim Mong,99.44350000000001,57.76263645833333,10.146875
11667,2024-08-15 01:00:00,Central and Western,155.81696,72.96819666666666,12.219999999999999
11668,2024-08-15 01:00:00,Kowloon City,24.819599999999998,37.56255208333334,11.49375
11669,2024-08-15 01:00:00,Sai Kung,86.7828,55.66272041666667,10.138333333333334
11670,2024-08-15 01:00:00,Wan Chai,59.50386,40.575925625,11.511041666666666
11671,2024-08-15 01:00:00,Yau Tsim Mong,25.8544,45.80638645833333,7.364583333333333
11672,2024-08-15 02:00:00,Central and Western,101.65427999999999,66.64493458333334,8.303749999999999
11673,2024-08-15 02:00:00,Kowloon City,15.646799999999999,43.6403125,12.652083333333332
11674,2024-08-15 02:00:00,Sai Kung,62.182120000000005,55.44511666666667,10.093333333333334
11675,2024-08-15 02:00:00,Wan Chai,24.07158,43.447816875,10.1
11676,2024-08-15 02:00:00,Yau Tsim Mong,36.4442,47.996705034722225,7.753645833333334
11677,2024-08-15 03:00:00,Central and Western,101.79520000000001,69.2506,8.770833333333334
11678,2024-08-15 03:00:00,Kowloon City,22.1156,62.63082291666666,14.866666666666667
11679,2024-08-15 03:00:00,Sai Kung,38.87858,68.596593125,11.448541666666666
11680,2024-08-15 03:00:00,Wan Chai,29.554460000000002,47.38222020833334,11.901041666666666
11681,2024-08-15 03:00:00,Yau Tsim Mong,59.4178,50.009008333333334,9.453125
11682,2024-08-15 04:00:00,Central and Western,104.6656,66.58037083333333,11.433333333333332
11683,2024-08-15 04:00:00,Kowloon City,22.4796,61.19208750000001,18.666666666666668
11684,2024-08-15 04:00:00,Sai Kung,38.937599999999996,79.64257395833333,14.546875
11685,2024-08-15 04:00:00,Wan Chai,65.75789999999999,66.82467687500001,12.451875000000001
11686,2024-08-15 04:00:00,Yau Tsim Mong,61.48935,59.243218750000004,9.045833333333333
11687,2024-08-15 05:00:00,Central and Western,81.744,70.86867916666667,11.9375
11688,2024-08-15 05:00:00,Kowloon City,45.864000000000004,66.63616666666667,16.370833333333334
11689,2024-08-15 05:00:00,Sai Kung,58.191900000000004,78.008553125,14.498958333333334
11690,2024-08-15 05:00:00,Wan Chai,69.01908,75.66512812500001,14.449583333333335
11691,2024-08-15 05:00:00,Yau Tsim Mong,80.84981666666667,73.54090104166667,11.95954861111111
11692,2024-08-15 06:00:00,Central and Western,166.79,84.39916875,13.589583333333332
11693,2024-08-15 06:00:00,Kowloon City,46.4906,64.53585208333334,15.402083333333332
11694,2024-08-15 06:00:00,Sai Kung,52.6903,76.18921041666667,12.913541666666667
11695,2024-08-15 06:00:00,Wan Chai,93.6598,78.71596458333333,14.062083333333334
11696,2024-08-15 06:00:00,Yau Tsim Mong,100.62121333333333,77.22953701388889,10.776597222222222
11697,2024-08-15 07:00:00,Central and Western,126.1416,77.93880833333334,12.329166666666666
11698,2024-08-15 07:00:00,Kowloon City,54.511599999999994,67.5528125,18.258333333333333
11699,2024-08-15 07:00:00,Sai Kung,61.6993,91.758240625,14.314583333333333
11700,2024-08-15 07:00:00,Wan Chai,118.27217999999999,80.83421354166667,17.58375
11701,2024-08-15 07:00:00,Yau Tsim Mong,163.32792666666668,89.13344520833334,10.773229166666667
11702,2024-08-15 08:00:00,Central and Western,137.6336,70.43028333333334,9.960416666666667
11703,2024-08-15 08:00:00,Kowloon City,35.9684,66.28943541666666,20.429166666666667
11704,2024-08-15 08:00:00,Sai Kung,54.9133,85.61937048611111,14.253124999999999
11705,2024-08-15 08:00:00,Wan Chai,71.6131,65.06989791666666,13.163541666666667
11706,2024-08-15 08:00:00,Yau Tsim Mong,109.75068,77.45570940972222,9.919479166666667
11707,2024-08-15 09:00:00,Central and Western,125.31635999999999,73.07181750000001,9.625833333333334
11708,2024-08-15 09:00:00,Kowloon City,45.489599999999996,63.75072500000001,17.758333333333333
11709,2024-08-15 09:00:00,Sai Kung,84.39816666666667,95.49324027777777,12.890277777777778
11710,2024-08-15 09:00:00,Wan Chai,101.4975,69.32034479166667,12.09375
11711,2024-08-15 09:00:00,Yau Tsim Mong,97.71493333333332,77.01306246527777,9.97329861111111
11712,2024-08-15 10:00:00,Central and Western,92.74512,74.30729666666667,9.47
11713,2024-08-15 10:00:00,Kowloon City,41.3712,59.904797916666666,14.983333333333334
11714,2024-08-15 10:00:00,Sai Kung,59.64833333333333,81.63993194444444,11.127777777777778
11715,2024-08-15 10:00:00,Wan Chai,165.34648,76.70930729166666,14.727708333333332
11716,2024-08-15 10:00:00,Yau Tsim Mong,129.13961666666668,84.97506145833334,9.573090277777778
11717,2024-08-15 11:00:00,Central and Western,77.95216,73.58673333333333,9.203333333333333
11718,2024-08-15 11:00:00,Kowloon City,33.4568,57.3182625,12.845833333333333
11719,2024-08-15 11:00:00,Sai Kung,23.3194,69.08055555555556,7.80798611111111
11720,2024-08-15 11:00:00,Wan Chai,130.36894,75.96602708333334,10.176666666666668
11721,2024-08-15 11:00:00,Yau Tsim Mong,76.08401666666667,77.08599559027778,9.565590277777778
11722,2024-08-15 12:00:00,Central and Western,110.16928,77.39679166666667,9.811666666666666
11723,2024-08-15 12:00:00,Kowloon City,22.178,53.970512500000005,14.30625
11724,2024-08-15 12:00:00,Sai Kung,14.98202105263158,68.96113289473685,6.6078947368421055
11725,2024-08-15 12:00:00,Wan Chai,131.21385333333333,79.11171645833333,10.840486111111112
11726,2024-08-15 12:00:00,Yau Tsim Mong,52.32535822222222,70.54860592592593,9.494962962962962
11727,2024-08-15 13:00:00,Central and Western,171.99312,80.70628166666667,8.375
11728,2024-08-15 13:00:00,Kowloon City,34.0054,58.33374666666666,10.57625
11729,2024-08-15 13:00:00,Sai Kung,12.481085217391303,67.25040601449275,6.2589855072463765
11730,2024-08-15 13:00:00,Wan Chai,108.86901999999999,71.879779375,9.731458333333334
11731,2024-08-15 13:00:00,Yau Tsim Mong,107.5412452173913,78.53010554347827,8.946195652173913
11732,2024-08-15 14:00:00,Central and Western,93.20479999999999,68.648005,6.815
11733,2024-08-15 14:00:00,Kowloon City,49.27728,59.621833333333335,12.195
11734,2024-08-15 14:00:00,Sai Kung,25.55626666666667,75.51992611111112,7.356111111111112
11735,2024-08-15 14:00:00,Wan Chai,76.4179,63.077189583333336,9.060208333333334
11736,2024-08-15 14:00:00,Yau Tsim Mong,47.9908,68.25065895833333,8.100520833333333
11737,2024-08-15 15:00:00,Central and Western,114.23776,76.60927333333335,7.218333333333334
11738,2024-08-15 15:00:00,Kowloon City,54.35456,58.088245,12.35
11739,2024-08-15 15:00:00,Sai Kung,32.30898666666666,74.31845583333333,7.703333333333333
11740,2024-08-15 15:00:00,Wan Chai,69.99043999999999,67.08851145833334,9.192708333333334
11741,2024-08-15 15:00:00,Yau Tsim Mong,49.62802,61.89073104166667,6.699166666666667
11742,2024-08-15 16:00:00,Central and Western,107.03264,75.43277833333333,8.1
11743,2024-08-15 16:00:00,Kowloon City,45.490640000000006,54.97643166666666,14.190833333333332
11744,2024-08-15 16:00:00,Sai Kung,27.821313684210526,65.4969248245614,8.77140350877193
11745,2024-08-15 16:00:00,Wan Chai,100.27437333333334,70.40929347222222,9.83013888888889
11746,2024-08-15 16:00:00,Yau Tsim Mong,34.663850000000004,58.760186250000004,6.8976041666666665
11747,2024-08-15 17:00:00,Central and Western,99.24304000000001,67.88918166666666,8.203333333333333
11748,2024-08-15 17:00:00,Kowloon City,20.0668,47.00400416666667,10.195833333333333
11749,2024-08-15 17:00:00,Sai Kung,15.146560000000001,65.35365958333334,7.917291666666667
11750,2024-08-15 17:00:00,Wan Chai,96.9748,65.89089375,10.054166666666667
11751,2024-08-15 17:00:00,Yau Tsim Mong,35.13336666666667,53.37967447916666,7.044444444444444
11752,2024-08-15 18:00:00,Central and Western,73.39332,61.648019166666664,7.5025
11753,2024-08-15 18:00:00,Kowloon City,15.834000000000001,47.900722916666666,10.25
11754,2024-08-15 18:00:00,Sai Kung,7.2506200000000005,54.34554020833334,7.5772916666666665
11755,2024-08-15 18:00:00,Wan Chai,78.8658,59.33687604166667,9.891666666666667
11756,2024-08-15 18:00:00,Yau Tsim Mong,24.4387,47.06843506944444,7.997222222222223
11757,2024-08-15 19:00:00,Central and Western,82.5786,61.0007875,8.018749999999999
11758,2024-08-15 19:00:00,Kowloon City,10.6002,42.75555,9.735416666666667
11759,2024-08-15 19:00:00,Sai Kung,6.674980000000001,51.221770625000005,8.6675
11760,2024-08-15 19:00:00,Wan Chai,82.9517,56.76428958333333,9.768749999999999
11761,2024-08-15 19:00:00,Yau Tsim Mong,20.9599,46.516786979166675,6.851041666666667
11762,2024-08-15 20:00:00,Central and Western,66.1024,57.936002083333335,7.747916666666666
11763,2024-08-15 20:00:00,Kowloon City,11.354199999999999,39.870108333333334,10.262500000000001
11764,2024-08-15 20:00:00,Sai Kung,9.10078,46.47912479166666,8.529791666666666
11765,2024-08-15 20:00:00,Wan Chai,53.5574,53.749321875,8.838541666666666
11766,2024-08-15 20:00:00,Yau Tsim Mong,44.60885,52.454061458333335,7.3500000000000005
11767,2024-08-15 21:00:00,Central and Western,98.1604,56.29002500000001,7.71875
11768,2024-08-15 21:00:00,Kowloon City,16.5724,36.498445833333335,9.879166666666666
11769,2024-08-15 21:00:00,Sai Kung,8.7204,32.78802291666667,6.9437500000000005
11770,2024-08-15 21:00:00,Wan Chai,33.40168,47.87043375,8.053541666666666
11771,2024-08-15 21:00:00,Yau Tsim Mong,55.67965,54.96587031250001,7.578125
11772,2024-08-15 22:00:00,Central and Western,151.4578,63.03733541666667,8.9125
11773,2024-08-15 22:00:00,Kowloon City,30.230199999999996,38.86976875,8.456249999999999
11774,2024-08-15 22:00:00,Sai Kung,31.384600000000002,44.387578125000005,7.645833333333333
11775,2024-08-15 22:00:00,Wan Chai,95.8893,55.482978124999995,10.688541666666666
11776,2024-08-15 22:00:00,Yau Tsim Mong,41.55411,57.7965125,7.136458333333334
11777,2024-08-15 23:00:00,Central and Western,297.0994,84.98502500000001,13.543750000000001
11778,2024-08-15 23:00:00,Kowloon City,49.779599999999995,46.458002083333334,9.927083333333334
11779,2024-08-15 23:00:00,Sai Kung,116.1875,75.87037708333334,9.267708333333333
11780,2024-08-15 23:00:00,Wan Chai,151.49030000000002,60.691917708333335,12.49375
11781,2024-08-15 23:00:00,Yau Tsim Mong,158.94853,73.25454885416667,13.4678125
11782,2024-08-16 00:00:00,Central and Western,291.005,94.07974583333333,12.966666666666667
11783,2024-08-16 00:00:00,Kowloon City,79.9526,58.43417916666667,13.0
11784,2024-08-16 00:00:00,Sai Kung,86.099,69.25458541666667,9.3125
